node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
4233,0.00015873015873015873,0.056723118366120394,0.0,0.000768423023706086,0.00011225375199872902,0
4234,0.0015873015873015873,0.05691483373692518,0.00019318838845257814,0.0007703021215923781,0.00012668863293041033,0.044444444444444446
4235,0.0019047619047619048,0.05654367786142016,0.0005693016509069625,0.0007482366689888948,0.00012224718019892758,0.015151515151515152
4315,0.00015873015873015873,0.049201430224867726,0.0,0.00011536445442504423,0.00015941544767927475,0
4236,0.0009523809523809524,0.060157870175398656,0.00018709933982204947,0.0010758727548542037,0.0001305934993366347,0
4237,0.0007936507936507937,0.06402997189377786,0.0,0.001805266741366195,0.00017681975162707494,0
4426,0.0006349206349206349,0.05970122784624248,0.0,0.0008858484394075743,0.000163743145589282,0
5289,0.00031746031746031746,0.054331253405154246,0.0,0.0004326577962949189,0.00012671757236335692,0
5417,0.001746031746031746,0.05388593516316925,0.0005253949777599854,0.00042567237301991973,0.00011631923676910787,0
5418,0.001746031746031746,0.05388208616780046,0.0003522681420042415,0.00042567237301991973,0.00011631923676910787,0.07272727272727272
4243,0.00015873015873015873,0.05191785935305154,0.0,0.0004307107052193337,0.00011252588977630443,0
4244,0.001746031746031746,0.051898810206343744,0.00031848172052930263,0.0004307107052193337,0.00011252588977630443,0
4240,0.00015873015873015873,0.05057548587121901,0.0,0.00016130521030331243,0.0001157000847047615,0
4241,0.0004761904761904762,0.05444094228649713,0.0,0.0003298323111624105,0.00013776111332031846,0
4242,0.0020634920634920633,0.054591779298683335,0.0005205609178187859,0.0003316533353626882,0.0001396003061591389,0
4245,0.0019047619047619048,0.045516756552779,0.00044262790191300133,4.9478115647007354e-05,0.00012438353670566184,0
4246,0.001746031746031746,0.04163075090227408,0.00024668485794302397,1.3494323589826677e-05,0.00011269103017819612,0
4250,0.00031746031746031746,0.05609664253666629,0.0,0.0006041819222411456,0.0002568455935674209,0
4247,0.00031746031746031746,0.05365177492868817,0.0,0.0003016400010082732,0.0001266579207427895,0
4249,0.00031746031746031746,0.05233167650203969,0.0,0.00023297966781153547,0.00012645986412764454,0
4868,0.00031746031746031746,0.06004783112545162,0.0,0.001726496802803108,0.00013608065528739543,0
5154,0.0019047619047619048,0.060179434092477564,0.001970945567754593,0.0018583752038851536,0.00012709391369677611,0
5806,0.00015873015873015873,0.059635212745551586,0.0,0.0017121642118636759,0.00011669383309344171,0
5807,0.001746031746031746,0.059635212745551586,0.00024124156258002386,0.0017121642118636759,0.00011669383309344171,0
5808,0.00015873015873015873,0.059635212745551586,0.0,0.0017121642118636759,0.00011669383309344171,0
4251,0.0006349206349206349,0.05456684458852559,0.0,0.0004130154337678357,0.0001457009274513643,0
4252,0.0015873015873015873,0.04233398093884092,9.215036830762395e-05,1.6726070773309375e-05,0.00011096777426516584,0
4253,0.00031746031746031746,0.04235381323674363,5.495959298150122e-05,1.6726070773309375e-05,0.00011096777426516584,0
4255,0.001746031746031746,0.04233398093884092,0.00040625760015778505,1.6726070773309375e-05,0.00011096777426516584,0
4257,0.0020634920634920633,0.05301863974903053,0.0002772869619914266,0.0002967047399500715,0.00013477492905773251,0.20512820512820512
4256,0.0004761904761904762,0.049140346799311986,1.6395771389783612e-06,0.00018051799946742104,0.00012179767568323648,0
4258,0.00015873015873015873,0.05742196582032311,0.0,0.0007885262155580059,0.00011791714118622728,0
4259,0.00015873015873015873,0.05742196582032311,0.0,0.0007885262155580059,0.00011791714118622728,0
4260,0.0020634920634920633,0.05794662823392275,0.0003160529852786643,0.000820834253891628,0.00013977779222834833,0.14102564102564102
4261,0.00015873015873015873,0.05742196582032311,0.0,0.0007885262155580059,0.00011791714118622728,0
4262,0.0004761904761904762,0.049339438578803414,0.0,0.00011121384552265972,0.00014322354931278427,0
4265,0.00031746031746031746,0.0512796406256064,0.0,0.00013968288213178742,0.0001278993172327755,0
4270,0.0006349206349206349,0.06226315789473685,0.0,0.001474336456306646,0.00019548567032231894,0
4271,0.00015873015873015873,0.04079761325830381,0.0,1.660918690240383e-05,0.00011132355490776434,0
4266,0.00031746031746031746,0.046446938273340836,0.0,6.951493594683182e-05,0.00011997423267863684,0
4267,0.00015873015873015873,0.04605315209340827,0.0,6.719383288997565e-05,0.00011059246558448577,0
4268,0.00031746031746031746,0.04614321509328538,0.0,6.8817578683982e-05,0.0001216846185517002,0
4269,0.00031746031746031746,0.04605315209340827,5.018321432373286e-05,6.719383288997565e-05,0.00011059246558448577,0
4287,0.0004761904761904762,0.05827285857616953,0.0,0.0014948823923265952,0.0001339778993483496,0
4288,0.0006349206349206349,0.05983369748565089,0.0,0.0017098282848929819,0.00015389479968496567,0
4289,0.00031746031746031746,0.05857120693285459,0.0,0.0017362072568245098,0.00012630492461665192,0
4272,0.00015873015873015873,0.05648548130256816,0.0,0.0013447922700772898,0.00011473438817517414,0
4273,0.0004761904761904762,0.057187587457735015,0.0,0.0015143682038145957,0.00022701577019204746,0
4274,0.001746031746031746,0.044478137166816416,0.00020180080070030302,3.576555968903604e-05,0.00011236445598908582,0.01818181818181818
4276,0.0019047619047619048,0.0467291833208949,0.00011219407798943085,6.761456449196461e-05,0.00012257024376920717,0.045454545454545456
4277,0.001746031746031746,0.05690195416377811,0.0005423456797672937,0.0008881149069958882,0.00012830030178526635,0.03636363636363636
4283,0.00015873015873015873,0.04447699272923119,0.0,3.378282162125617e-05,0.00011120827927619386,0
4278,0.00031746031746031746,0.0560785374755963,0.0,0.0006451621461760826,0.00013811006044661968,1.0
4279,0.001746031746031746,0.05419564669510786,0.00017289255442259197,0.00043686449915052053,0.00012319739658789804,0.16363636363636364
4280,0.0022222222222222222,0.060551389175566406,0.0012068413557845149,0.0011308088473102264,0.0001697442412198252,0.03296703296703297
4290,0.00015873015873015873,0.050885660370092234,0.0,0.00018570237231300315,0.0001153843756080106,0
4284,0.00015873015873015873,0.05868957859086115,0.0,0.0009419884875982454,0.00011711860274777579,0
4285,0.0031746031746031746,0.06022748154484681,0.0021842248905732213,0.0010161322575844443,0.00013852505731361194,0.010526315789473684
4286,0.0006349206349206349,0.06925714809864508,0.0,0.005179897470392272,0.00016697219429613022,0.16666666666666666
4293,0.0025396825396825397,0.0604640274406225,0.001981729665181805,0.0018595229157512658,0.00016707780714782027,0
4294,0.00015873015873015873,0.04662476402194817,0.0,0.00011645127961960915,0.00011018831840941015,0
4295,0.002380952380952381,0.059369526707792095,0.0008375930089882818,0.0012809110333834904,0.00015302297071340736,0.009523809523809525
4291,0.0004761904761904762,0.06774102176309246,3.462925196350271e-05,0.007564126984327592,0.00013738086592243287,0.3333333333333333
4292,0.0019047619047619048,0.05696210876306021,0.0002729842235207702,0.0011441625697877073,0.00012449640539068013,0
4296,0.0004761904761904762,0.05100941957650511,0.0,0.0002318454153640489,0.00013294769107976732,0
4297,0.0022222222222222222,0.053277011536775644,0.0002258088137859061,0.0002674581587129406,0.00015211707477431427,0.01098901098901099
4300,0.0015873015873015873,0.05860388489350578,0.0008983220250459029,0.0011266286489514503,0.00011322682873703228,0.022222222222222223
4302,0.00031746031746031746,0.05928403176597273,0.0,0.0011625960369235349,0.00012453391394997917,0
4405,0.0019047619047619048,0.05889212322189135,0.00039471784635800993,0.0014553955606891333,0.00014231904300767434,0.06060606060606061
4406,0.00015873015873015873,0.05731734825563111,0.0,0.0013644723488532647,0.00012757824488958573,0
4298,0.001746031746031746,0.060682906149883864,0.0008784769570609132,0.0012041504193599816,0.00012785517131455332,0
4299,0.00015873015873015873,0.06007171840014549,0.0,0.0011802719797184985,0.0001169718411044887,0
4303,0.002380952380952381,0.05129533566906067,0.0005180854033214465,0.0002253274426206577,0.0001473764549834738,0.08571428571428572
4304,0.0004761904761904762,0.05326946981419386,2.8559347891866674e-05,0.00036525860961330404,0.0002480213085377562,0
4305,0.00015873015873015873,0.04771796932133152,0.0,0.00013592275782089286,0.00012371600244976848,0
5452,0.0020634920634920633,0.04993044786531681,0.0002580437007548129,0.00020044306964544034,0.00014256140679594134,0.08974358974358974
6039,0.005396825396825396,0.050431154322048824,0.0014624100030332262,0.0001947298901810052,0.00023866725852118184,0
6279,0.001746031746031746,0.04229837424858172,0.0006686297472087465,2.1537937754964166e-05,0.00012104444586708319,0.01818181818181818
4306,0.0019047619047619048,0.05250203273588574,0.0003166512178615932,0.00044400229603701904,0.00013816701017065443,0.07575757575757576
4307,0.0007936507936507937,0.05783088217431652,0.0,0.0007101565611574327,0.00015960783694899528,0
4308,0.001746031746031746,0.05390518839139677,0.0006586038100511954,0.00038456964487812716,0.0001166266430799341,0
4309,0.00015873015873015873,0.0539315306122449,0.0,0.00038456964487812716,0.0001166266430799341,0
4310,0.00015873015873015873,0.044216527791721055,0.0,3.6955406797300626e-05,0.00011123344616677044,0
4311,0.00031746031746031746,0.04520394112263837,0.0,4.5328241170202695e-05,0.00012130579952775877,0
4312,0.001746031746031746,0.03892410765475781,0.0010726306292077742,5.043282116183144e-06,0.00011015768130000007,0
4313,0.00015873015873015873,0.0389437501842082,0.0,5.043282116183144e-06,0.00011015768130000007,0
4314,0.00015873015873015873,0.0389437501842082,0.0,5.043282116183144e-06,0.00011015768130000007,0
4316,0.0004761904761904762,0.05691982122664369,0.0,0.0009852756591284082,0.00012763811687359854,0
4317,0.0006349206349206349,0.05945979293894321,5.577889926378696e-06,0.001391587212238769,0.00023728847999394284,0
4320,0.00015873015873015873,0.04902229766078617,0.0,0.00016016054230295708,0.00011211610365762305,0
4321,0.00031746031746031746,0.05472901047922794,0.0,0.00040840547810743117,0.0001279591680231152,1.0
4322,0.00031746031746031746,0.05493207919763031,0.0,0.00040332685504958275,0.0001265924841853577,0
4323,0.00015873015873015873,0.05384691403305011,0.0,0.00035262939836906427,0.00011608503620937305,0
4324,0.002380952380952381,0.0563115263025684,0.0012811179573021393,0.000504439783277096,0.00016017021675774942,0
4336,0.0006349206349206349,0.054515626611655495,2.81389275680578e-05,0.00038139409270779827,0.00014041769260579094,0
5277,0.0014285714285714286,0.05844949685024069,0.00037472393686627194,0.001334331011429981,0.0001434022203977885,0
5516,0.00015873015873015873,0.04486016449239074,0.0,3.945442935502223e-05,0.00011228206194810731,0
5517,0.00015873015873015873,0.04486016449239074,0.0,3.945442935502223e-05,0.00011228206194810731,0
4325,0.00015873015873015873,0.041696566631954306,0.0,1.603628428724227e-05,0.00011308340270809102,0
4334,0.0020634920634920633,0.05730395064943834,0.001168764425629756,0.000788232315984229,0.00014003230724229677,0
4326,0.00015873015873015873,0.0002380952380952381,0.0,2.4985886538791962e-11,0.00011002850239036019,0
4327,0.00031746031746031746,0.04731132455488618,0.0,0.00010582806787822514,0.00012369660153379515,0
4328,0.0004761904761904762,0.04469816650316295,0.0,3.571564538349749e-05,0.00013107461739075192,0
4329,0.00015873015873015873,0.0002380952380952381,0.0,2.4985886538791962e-11,0.00011002850239036019,0
4330,0.0020634920634920633,0.05608544285124211,0.00032393821738263854,0.0008367363028324771,0.00013173999156157785,0.0641025641025641
4331,0.00015873015873015873,0.0002380952380952381,0.0,2.4985886538791962e-11,0.00011002850239036019,0
4332,0.0022222222222222222,0.054766168603833765,0.000317681029507392,0.0005314182545025841,0.00014132329563261694,0
4333,0.0009523809523809524,0.05791064890835006,0.0,0.0007156272187291584,0.00016343371309979852,0
4335,0.00015873015873015873,0.05296677857393396,0.0,0.0003068575466585066,0.00011577925517229148,0
4344,0.0020634920634920633,0.05629471689173181,0.0015187793674931469,0.0006636541269621735,0.00013274218348822373,0
4345,0.00031746031746031746,0.05285554277713886,0.0,0.00036102218434449763,0.00011777575679461991,0
4346,0.00015873015873015873,0.051655020084246335,0.0,0.000334811586560917,0.00010454508047606965,0
4347,0.00015873015873015873,0.051655020084246335,0.0,0.000334811586560917,0.00010454508047606965,0
4348,0.00031746031746031746,0.0536670288273103,0.0,0.00043379234798826766,0.00011458746044437064,0
4349,0.00015873015873015873,0.051655020084246335,0.0,0.000334811586560917,0.00010454508047606965,0
4350,0.00031746031746031746,0.05245528891006173,0.0,0.00037232853584767624,0.00011490507244176675,0
4351,0.00015873015873015873,0.051655020084246335,0.0,0.000334811586560917,0.00010454508047606965,0
4352,0.00031746031746031746,0.053059833350065255,0.0,0.0004127444530566813,0.00011632638649228316,0
4353,0.0019047619047619048,0.05181681593276593,0.00015880522813813258,0.0003357564478490906,0.00011408507378895216,0.045454545454545456
4354,0.00031746031746031746,0.053390003434551594,0.0,0.000366093697907558,0.00011463211193695501,0
4355,0.0020634920634920633,0.05554036271161878,0.000497714764574615,0.0005616089679184547,0.00012791632253929185,0.01282051282051282
4356,0.0011111111111111111,0.05370562482907634,0.00037055431284002894,0.00031274788849828357,0.00012930692328558483,0
4337,0.0012698412698412698,0.05041093332993895,0.0002889948990303301,0.000168532910609333,0.00013799477875257895,0
4338,0.0019047619047619048,0.048630041667689944,0.0002056184597441344,0.00011123232997519816,0.00012744446629586476,0.030303030303030304
4339,0.0006349206349206349,0.05506428154692449,0.0,0.00032572624008123455,0.00015966753108804255,0
4340,0.001746031746031746,0.04853929646414042,0.0005939741159349276,0.00011099479638183252,0.00011800626653216126,0
4368,0.0009523809523809524,0.05734380212868717,0.0,0.0008118050561214675,0.00017754598142181028,0
4341,0.00015873015873015873,0.053435345263370744,0.0,0.0005478646950887572,0.00012261762429208588,0
4360,0.001746031746031746,0.051073067457630766,0.00034045766521887045,0.0002282043259430836,0.00012310599610104793,0
4361,0.00031746031746031746,0.05908917112000537,0.0,0.0016224804457156956,0.0001250657811260285,0
4362,0.0022222222222222222,0.052996291017929346,0.0007768902159166323,0.00029193187301342354,0.0001466966643852953,0
4363,0.0004761904761904762,0.05181453668483589,0.0,0.0002693521883776742,0.00013247625660426954,0
4364,0.0004761904761904762,0.052963063171396506,0.0,0.000363048783913383,0.00013354819024217167,0
4342,0.00015873015873015873,0.053363589552012765,0.0,0.0003815001256866333,0.00011736433471621485,0
4343,0.0015873015873015873,0.05334105546239615,0.0004890318524677727,0.0003815001256866333,0.00011736433471621485,0
4357,0.00015873015873015873,0.04761565419508284,0.0,0.00010263719489388544,0.00012498448198939118,0
4358,0.0015873015873015873,0.04759300986430324,0.00012513773324732488,0.00010263719489388544,0.00012498448198939118,0.06666666666666667
4365,0.0006349206349206349,0.045528306112604236,0.0,4.899634458743333e-05,0.00015801267247124822,0
4366,0.00031746031746031746,0.05013888230104447,0.0,0.0001748469884178901,0.00012300983041006438,0
4367,0.00015873015873015873,0.0393578726319552,0.0,7.213150280028552e-06,0.00011012402768453933,0
4369,0.0019047619047619048,0.05350373830407876,0.0011024033107376772,0.00036788597047606543,0.00012982415362425994,0
4370,0.00015873015873015873,0.04514178097401821,0.0,5.803383400378426e-05,0.00011448177468335584,0
4371,0.0011111111111111111,0.0608364699517709,0.0,0.00111016380982166,0.00020831764714173085,0
4393,0.00031746031746031746,0.05463396733512508,0.0,0.0006469388021402114,0.00012767240213322806,0
4394,0.00015873015873015873,0.04725802269333596,0.0,0.00010582804294550007,0.00011428315768323672,0
4395,0.0006349206349206349,0.059578744462355296,0.0,0.001140658394040688,0.00015549297671004037,0
4396,0.00015873015873015873,0.04725802269333596,0.0,0.00010582804294550007,0.00011428315768323672,0
4397,0.0006349206349206349,0.05299280099462581,0.0,0.00043243327237422075,0.00014477385895169157,0
4398,0.00015873015873015873,0.046590239946404335,0.0,0.00011849208882165323,0.00011179047063830666,0
4372,0.00015873015873015873,0.05118924939467313,0.0,0.00036397175884082355,0.00011292423006836854,0
4374,0.00015873015873015873,0.05118924939467313,0.0,0.00036397175884082355,0.00011292423006836854,0
4375,0.0004761904761904762,0.05282965495182121,0.0,0.00041197905502503106,0.0001418249266643944,0
4376,0.00015873015873015873,0.05118924939467313,0.0,0.00036397175884082355,0.00011292423006836854,0
4377,0.00031746031746031746,0.050379757694764035,0.0,0.000185771091368881,0.00012535692648511725,0
4378,0.0019047619047619048,0.04984466805531957,0.0010303248539224308,0.000167736685097194,0.00012285801039895911,0.015151515151515152
4379,0.00015873015873015873,0.04978513969216858,0.0,0.000167633838191023,0.00011350086126532682,0
4380,0.0004761904761904762,0.05704022275224209,0.0,0.000807281247970223,0.00016505920418584464,0
4381,0.0015873015873015873,0.04715566708440372,0.00039618467564305425,5.888638924021865e-05,0.0001167203197755301,0
4382,0.0025396825396825397,0.05214996241612211,0.0005737385162364596,0.0002059788044471772,0.00017209130607524957,0.041666666666666664
4383,0.00031746031746031746,0.047255065000089407,0.0,5.896536643788013e-05,0.00012602317627461788,0
4384,0.00015873015873015873,0.045149879122850484,0.0,3.223203163890128e-05,0.00011330805318734963,0
4385,0.00015873015873015873,0.045149879122850484,0.0,3.223203163890128e-05,0.00011330805318734963,0
4386,0.00015873015873015873,0.045149879122850484,0.0,3.223203163890128e-05,0.00011330805318734963,0
4387,0.00015873015873015873,0.05109226069640199,0.0,0.00023636074325224016,0.00011144440473544449,0
4388,0.0020634920634920633,0.05468676282073411,0.0002548034852624814,0.0003516729076392277,0.00013454885848588865,0.038461538461538464
4399,0.001746031746031746,0.05249837889548377,6.761980145397163e-05,0.0004164147549129589,0.00011252237123770612,0.12727272727272726
4400,0.0020634920634920633,0.05483783122631625,0.00046354866593618417,0.0007390420433321017,0.0001325167204420835,0
4401,0.00015873015873015873,0.0525282752589,0.0,0.0004164147549129589,0.00011252237123770612,0
4402,0.0019047619047619048,0.06126445272063724,0.0011060084584750814,0.0017306360179285855,0.0002878874551615401,0
4403,0.0015873015873015873,0.05361401608736364,0.00043096045560135973,0.0005507086608878661,0.00011566797394561958,0
4404,0.00015873015873015873,0.05364034019404863,0.0,0.0005507086608878661,0.00011566797394561958,0
4389,0.0011111111111111111,0.04156652007654873,0.00018398514176432105,1.7244608139633537e-05,0.00011816452581888587,0
4390,0.001746031746031746,0.04156422978396641,0.00018144397328288334,1.7244608139633537e-05,0.00011816452581888587,0
4391,0.00031746031746031746,0.04158404078710297,7.977666733024726e-07,1.7244608139633537e-05,0.00011816452581888587,0
4392,0.00015873015873015873,0.04158404078710297,0.0,1.7244608139633537e-05,0.00011816452581888587,0
4407,0.001746031746031746,0.048655134568447264,0.0004951391361013865,0.00011588081732814056,0.00012245087098754182,0
5777,0.00015873015873015873,0.04800314251201148,0.0,7.945294584652126e-05,0.0001141489864790483,0
5778,0.00015873015873015873,0.04800314251201148,0.0,7.945294584652126e-05,0.0001141489864790483,0
5779,0.0004761904761904762,0.04839698920398876,0.0,8.61532642076746e-05,0.00013459504307402055,0
5780,0.00015873015873015873,0.04800314251201148,0.0,7.945294584652126e-05,0.0001141489864790483,0
4412,0.0007936507936507937,0.05802997871686132,0.0,0.0007381369836574393,0.00017937066872813972,0
4413,0.00031746031746031746,0.058617999076693385,0.0,0.0007724473552137787,0.0001373948802716052,0
4414,0.00031746031746031746,0.05353302430513507,0.0,0.0002636174817113346,0.00013373403323265772,0
4418,0.00015873015873015873,0.04683008302247898,0.0,7.626567896354662e-05,0.00011064193658312177,0
4419,0.0022222222222222222,0.05557719047735993,0.00039711483524015575,0.0006454204284749217,0.0001420961628849863,0.03296703296703297
4420,0.001746031746031746,0.04813663495304744,0.000334538531263145,0.00010119387904440411,0.00012130669891465484,0
4415,0.00031746031746031746,0.049429969639732424,0.0,0.00019006521431268997,0.00022264502842245706,0
4416,0.001746031746031746,0.04870539813721632,0.00015382468798324258,0.0001759459263449574,0.00011247028027138199,0
4417,0.001746031746031746,0.048702253621874005,0.00015505741256332788,0.0001759459263449574,0.00011247028027138199,0.01818181818181818
4537,0.00015873015873015873,0.04815739299394432,0.0,7.442721753834522e-05,0.0001236763513175147,0
4538,0.00015873015873015873,0.04815739299394432,0.0,7.442721753834522e-05,0.0001236763513175147,0
4429,0.00015873015873015873,0.04480426231731715,0.0,3.1282111399802526e-05,0.0001107020900006871,0
4430,0.00031746031746031746,0.04835979174863438,0.0,0.00013882938237568044,0.00012139486485615922,0
4431,0.0011111111111111111,0.0574654686028191,0.0005885041499156445,0.0012921630407429312,0.0001212506935342331,0
4432,0.0020634920634920633,0.050323496087338646,0.0007377424019905644,0.00010880468502484361,0.00013112388770633468,0
4424,0.001746031746031746,0.05426972707548247,0.0003336036703976996,0.0004380183538234186,0.00011820833359447511,0
4425,0.0004761904761904762,0.061415440749262126,0.0,0.0016748688661259318,0.00014290997292655023,0
4427,0.00031746031746031746,0.05615778568772248,0.0,0.0007121735703988037,0.00012942579250121977,0
4428,0.0019047619047619048,0.05581983175589805,0.00017064916102860276,0.0006009006179439791,0.0001297895025766985,0
4421,0.001746031746031746,0.051827496142164635,0.0006375398210578635,0.0002794786714977341,0.00011288003970263807,0
4435,0.00015873015873015873,0.04856902109601339,0.0,0.00010050737134458843,0.00021196600603841284,0
4422,0.0004761904761904762,0.05315321566852719,0.0,0.000383485846750297,0.00014424826928740897,0
4423,0.0022222222222222222,0.053378800336060454,0.0007077135333517775,0.0004085888312411969,0.00014470403509730503,0
4433,0.0009523809523809524,0.05619407079478594,0.00021863015630383428,0.0005366797625543751,0.00011960032051641741,0
4434,0.0020634920634920633,0.060203448232179275,0.0009635728858391791,0.001360713288409522,0.00014286081083676814,0.01282051282051282
4443,0.001746031746031746,0.04335340266374749,0.00015404106225417002,2.625830344307209e-05,0.00011145072046717822,0
4436,0.00031746031746031746,0.05859848106879539,0.0,0.0010249202420844134,0.00012800321657956623,0
4437,0.00031746031746031746,0.0614854583527222,0.0,0.001726532813579179,0.00013332129944114215,0
4446,0.00031746031746031746,0.035138308475368286,3.615415194350627e-06,1.1977220217640925e-06,0.0001114215858945651,0
4447,0.0019047619047619048,0.044512256231144534,0.00036387062545897457,3.5694167621751664e-05,0.00012214368955643798,0
4448,0.00031746031746031746,0.04172882881460311,0.0,1.5265923739556557e-05,0.00012287259375663031,0
4439,0.0006349206349206349,0.052098026213564616,0.0,0.00024378809732491995,0.00015047055612592717,0
4440,0.00015873015873015873,0.037901783473290936,0.0,3.5167292411928057e-06,0.00011103944536492939,0
4441,0.0019047619047619048,0.0495695364929167,0.0002467066428776155,0.00021007120075265058,0.0001368436199115097,0.015151515151515152
4442,0.001746031746031746,0.046964836654788095,0.00011538270962427957,6.04011691907636e-05,0.00012086377661184941,0
4444,0.001746031746031746,0.049647835089456784,0.0004906458319910967,0.00016771253256971355,0.0001126845960799548,0
4445,0.0020634920634920633,0.051035058950626225,0.0003301659083300574,0.00019786018796679632,0.00014178320533586402,0.05128205128205128
4584,0.0004761904761904762,0.05825487451365085,0.0,0.0006271441311244181,0.00015706737543894514,0
4457,0.00015873015873015873,0.04490552090944621,0.0,6.141446528048464e-05,0.00011211011014304763,0
4449,0.001746031746031746,0.049831497314652286,0.0012171546130922048,0.00024390811591451845,0.00011105972769784538,0
4450,0.00031746031746031746,0.05006574024079495,0.0,0.0002466495042297394,0.00012042653626473295,0
4451,0.00031746031746031746,0.05190358345854324,0.0,0.00040679038003507885,0.00012264089668006874,0
4452,0.001746031746031746,0.049834789347242274,0.0003838037286807139,0.00024390811591451845,0.00011105972769784538,0
4453,0.0006349206349206349,0.05138083896369028,0.0,0.0002322195955481815,0.00014183769836563666,0.16666666666666666
4454,0.00015873015873015873,0.043418138503244885,0.0,3.889266635182449e-05,0.00011014315355072309,0
4456,0.0015873015873015873,0.04339580085999001,3.5622260567737125e-05,3.889266635182449e-05,0.00011014315355072309,0.022222222222222223
4458,0.0019047619047619048,0.05351108636225575,0.00018690880579386648,0.00031734519614343783,0.00012602138606339214,0
4532,0.001746031746031746,0.04663673609577782,0.0002246822079375087,8.558688429109765e-05,0.0001238424849412091,0.05454545454545454
5179,0.0004761904761904762,0.05318691381878196,0.0,0.00039018308972094763,0.00013628757240984922,0
5324,0.00015873015873015873,0.04497774638538325,0.0,5.450453393778211e-05,0.00011274906989586313,0
5326,0.001746031746031746,0.04495793589303333,0.0006166137396122657,5.450453393778211e-05,0.00011274906989586313,0.01818181818181818
4459,0.0020634920634920633,0.061700409483821876,0.0005643006289358838,0.001832404170303254,0.00014416423064065296,0
4460,0.00015873015873015873,0.04237045053711721,0.0,2.015783758062399e-05,0.0001119211949891502,0
4461,0.0004761904761904762,0.0522303146493794,0.0,0.0002608165132737869,0.00013649259945112282,0
4462,0.0004761904761904762,0.044180305943325254,0.0,2.7374542608046564e-05,0.00014276918227700607,0
4473,0.00015873015873015873,0.04043520429395229,0.0,1.0912083251044821e-05,0.00011954774981522002,0
4474,0.00031746031746031746,0.04708329501301902,0.0,7.927641093590034e-05,0.0001312174115728711,0
4468,0.00031746031746031746,0.05267172903916701,0.0,0.0002919257770950456,0.00013781793346606986,0
4469,0.0020634920634920633,0.0526816960925488,0.00034122333432280884,0.00033248530876747436,0.0001356804533805817,0
4470,0.001746031746031746,0.051699623490453456,9.630283142783734e-05,0.0002685489943549409,0.00011507880262141062,0.07272727272727272
4464,0.00031746031746031746,0.058707832094816004,0.0,0.0017002626389161204,0.00012768322211295145,0
4465,0.001746031746031746,0.055869442034454625,0.0001643516177930855,0.0011212715875332537,0.0001258399899131323,0.03636363636363636
4466,0.00015873015873015873,0.04586571671555271,0.0,3.8589720930213896e-05,0.00011256038038143983,0
4467,0.0011111111111111111,0.048127421612173434,0.00012703191267407287,7.07976382647249e-05,0.0001232236912095789,0.047619047619047616
4478,0.0020634920634920633,0.05322438484083866,0.0003549198004815381,0.00046834765810415936,0.0001344699208528666,0
4479,0.001746031746031746,0.03247585699798546,0.0003229083578382532,5.43056123107599e-07,0.0001099722859159198,0
4480,0.00015873015873015873,0.03248887386279813,0.0,5.43056123107599e-07,0.0001099722859159198,0
4471,0.00015873015873015873,0.044427268524355905,0.0,5.0855817388885655e-05,0.00011518426843000316,0
4472,0.0020634920634920633,0.052016908450503815,0.0004618634391611929,0.0003217022824049339,0.00013614004834730127,0.0641025641025641
4599,0.00015873015873015873,0.05217256969122641,0.0,0.0002081242184985754,0.000176604988435838,0
4484,0.0004761904761904762,0.05131273548709724,0.0,0.000276184107828519,0.00013439596354972099,0.3333333333333333
4485,0.0004761904761904762,0.048039793126641764,0.0,0.00011165627513432627,0.00012950475254891653,0
4475,0.00015873015873015873,0.04412092728168227,0.0,3.199429783947457e-05,0.00011067662375588305,0
4476,0.00031746031746031746,0.06557024998449229,0.0,0.003636481897335465,0.00012800840064760327,0
4658,0.0007936507936507937,0.060112296306415354,0.00042042469835768844,0.0014408153855037333,0.00016044533205780302,0
5634,0.0004761904761904762,0.05428733339946615,0.0,0.0003494697086217083,0.00015412841192949479,0
4481,0.00015873015873015873,0.049989501361985475,0.0,0.00023326198499154256,0.00011428899987083884,0
4482,0.001746031746031746,0.049963518767333834,0.00016759166766016048,0.00023326198499154256,0.00011428899987083884,0.16363636363636364
4483,0.00031746031746031746,0.05050444338270425,0.0,0.00024663023580513954,0.0001259082993487728,0
4486,0.00031746031746031746,0.04896824882102786,0.0,0.00016970277831162217,0.00012289316716838832,0
4487,0.0025396825396825397,0.06109574846919951,0.0011531050412876467,0.0012177351507121081,0.00017242832420869363,0
4488,0.00015873015873015873,0.04837218454554607,0.0,0.00016288226417372181,0.00011219622752202511,0
4492,0.0019047619047619048,0.0512988239611837,0.00039430079927861984,0.00038663530222536526,0.0001302762095360327,0
4640,0.0004761904761904762,0.06669614052192818,0.0,0.004163777947210451,0.00015231937518018753,0
4714,0.00031746031746031746,0.06578735109971497,0.0,0.0036663977471802526,0.0001310737119568933,0
5001,0.0004761904761904762,0.06606364761321451,0.0,0.0037192148612907724,0.00014239232590189792,0
5403,0.00031746031746031746,0.0659914397706923,0.0,0.003976395663967028,0.00013010301486575867,0
5404,0.0015873015873015873,0.06536821545487057,0.001006454758853058,0.003642519307538769,0.00012019038174682871,0.022222222222222223
5405,0.0004761904761904762,0.06586769855809375,0.0,0.0038946271860657656,0.00014840883427734279,0
