node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
7124,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7125,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7127,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7128,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7129,0.0015462468372223785,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.10909090909090909
7136,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7130,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7137,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7126,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.6666666666666666
7132,0.004217036828788305,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.19310344827586207
7133,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7138,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7134,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7139,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7140,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7135,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
6986,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7142,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5
7145,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7151,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7153,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.18181818181818182
7154,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7155,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7156,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7157,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7160,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7158,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7159,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7163,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7164,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16666666666666666
7165,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7166,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7167,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7172,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7173,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7174,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7175,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7178,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7179,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7176,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16666666666666666
7177,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7183,0.0012651110486364913,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3888888888888889
7184,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7187,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7188,0.001967950520101209,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2087912087912088
7189,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7190,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7191,0.0001405678942929435,0.0001405678942929435,0.0,2.5657116008185252e-26,9.350161227223095e-05,0
7192,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7193,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
6889,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.1
7194,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7195,0.0001405678942929435,0.0001405678942929435,0.0,2.5657116008185252e-26,9.350161227223095e-05,0
7197,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7198,0.001124543154343548,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7203,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7205,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7206,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7210,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7211,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7212,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7217,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7219,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7218,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7220,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7221,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7223,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7226,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7227,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16666666666666666
7228,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5238095238095238
7229,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.047619047619047616
5143,0.002249086308687096,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.11666666666666667
7230,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5
7231,0.014197357323587293,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.1598019801980198
7232,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7234,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7235,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7236,0.0032330615687377003,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.24110671936758893
7239,0.002951925780151813,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2571428571428571
7240,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7241,0.002951925780151813,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.23809523809523808
7245,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7251,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7252,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7253,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5
7255,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7260,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7265,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7266,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.26666666666666666
7267,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7268,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7269,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7270,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7271,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7276,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2
7278,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16666666666666666
7282,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7283,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7284,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7285,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7286,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7287,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7291,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7293,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5
5949,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.6666666666666666
7296,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7298,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7299,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7300,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7302,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7305,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7171,0.0012651110486364913,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.4166666666666667
7309,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7310,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7317,0.0021085184143941524,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09523809523809523
7320,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7294,0.005482147877424796,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2807017543859649
7326,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7327,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7281,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.06060606060606061
7329,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7333,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7330,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7332,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7335,0.0021085184143941524,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.13333333333333333
7336,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7337,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7342,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7345,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7343,0.0016868147315153219,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.25757575757575757
7344,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7347,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7348,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7349,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7350,0.002951925780151813,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.19047619047619047
7352,0.0021085184143941524,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2
7353,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7354,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5
7355,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7360,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7363,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7371,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7374,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7377,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7379,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.09523809523809523
7380,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7357,0.0012651110486364913,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2222222222222222
7199,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7382,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7383,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7390,0.0033736294630306437,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2210144927536232
7392,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7321,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7394,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2
7170,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7401,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7402,0.0007028394714647174,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5
7403,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7404,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7405,0.0025302220972729826,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.06535947712418301
7409,0.0014056789429294349,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3111111111111111
7413,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7416,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7417,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7418,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7419,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7420,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7421,0.0012651110486364913,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.05555555555555555
7424,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7425,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.047619047619047616
7426,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7427,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7428,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7429,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7430,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7431,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7441,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7444,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
6139,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7448,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7445,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7446,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7447,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7451,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7452,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.6666666666666666
7453,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7181,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,1.0
7180,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5
7454,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7455,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16666666666666666
7456,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7457,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7458,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7459,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7461,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7462,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7465,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7467,0.000281135788585887,0.000281135788585887,0.0,4.971066226585893e-26,0.00013651540108583173,0
7466,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7473,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7474,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7468,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7469,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7476,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7477,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7470,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
4532,0.001124543154343548,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.07142857142857142
7480,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7481,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7482,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7483,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7484,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.6666666666666666
7485,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7486,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7487,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7492,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7494,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7495,0.0001405678942929435,0.0001405678942929435,0.0,2.5657116008185252e-26,9.350161227223095e-05,0
7501,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7502,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7503,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7505,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7509,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7471,0.0012651110486364913,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.2222222222222222
7511,0.002249086308687096,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.10833333333333334
7514,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7515,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7513,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7518,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.6666666666666666
7376,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7522,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7523,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7524,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7525,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7527,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7528,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7531,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7538,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7540,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7535,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7536,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7537,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7549,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7545,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7546,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7550,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7554,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7563,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7564,0.004357604723081248,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.14838709677419354
7415,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5333333333333333
7150,0.0014056789429294349,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.4222222222222222
7565,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7569,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.5
7570,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7571,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7572,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7576,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7577,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7578,0.003935901040202418,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.11904761904761904
8165,0.0001405678942929435,0.0001405678942929435,0.0,2.5657116008185252e-26,5.202403020197307e-05,0
7579,0.0012651110486364913,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.1111111111111111
7580,0.0026707899915659264,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16374269005847952
7581,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7585,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7586,0.0009839752600506045,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.14285714285714285
7594,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.16666666666666666
7595,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7597,0.000562271577171774,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.3333333333333333
7598,0.0046387405116671354,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.17045454545454544
7599,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7600,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7602,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7605,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.6666666666666666
5910,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7608,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7610,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7611,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7613,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7609,0.000281135788585887,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7614,0.005482147877424796,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.20647773279352227
7615,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7616,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7617,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7619,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7623,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7625,0.0008434073657576609,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0.26666666666666666
7626,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7630,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7629,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7639,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7638,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7601,0.00042170368287883047,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
7644,0.0001405678942929435,0.0,0.0,1.603569750511578e-27,5.0487823458630175e-05,0
