node,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coefficient
15006,0.005724098454493417,0.12024377452018917,0.0,3.075121636357217e-06,0.0001920095737408736,1.0
16231,0.005724098454493417,0.12024377452018917,0.0,3.075121636357217e-06,0.0001920095737408736,1.0
16590,0.005724098454493417,0.12024377452018917,0.0,3.075121636357217e-06,0.0001920095737408736,1.0
16730,0.005724098454493417,0.12024377452018917,0.0,3.075121636357217e-06,0.0001920095737408736,1.0
19957,0.005724098454493417,0.12024377452018917,0.0,3.075121636357217e-06,0.0001920095737408736,1.0
21848,0.005724098454493417,0.12024377452018917,0.0,3.075121636357217e-06,0.0001920095737408736,1.0
22320,0.005724098454493417,0.12024377452018917,0.0,3.075121636357217e-06,0.0001920095737408736,1.0
15712,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
19596,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
5365,0.00038160656363289447,0.13497091739809683,0.0,4.175862295299869e-06,5.693196993116732e-05,0
7769,0.0007632131272657889,0.12165908571758939,0.0,2.1398416299335217e-06,0.00011213739729445878,1.0
15977,0.00038160656363289447,0.12165459694934536,0.0,2.092932154483562e-06,6.439459556668356e-05,0
17118,0.0007632131272657889,0.12165908571758939,0.0,2.1398416299335217e-06,0.00011213739729445878,1.0
1292,0.0011448196908986834,0.0005724098454493417,0.0,5.221785962710316e-33,0.00016709507988691956,1.0
6648,0.0015264262545315779,0.0005724098454493417,0.0,6.687940260333138e-33,0.0002144386858513482,1.0
10341,0.0011448196908986834,0.0005724098454493417,0.0,5.221785962710316e-33,0.00016709507988691956,1.0
14840,0.0015264262545315779,0.0005724098454493417,0.0,6.687940260333138e-33,0.0002144386858513482,1.0
16040,0.00038160656363289447,0.0008550813740663006,0.0,1.0708334719209062e-31,7.479746364948034e-05,0
10936,0.0011448196908986834,0.0005724098454493417,2.1847704024784035e-07,1.0363844882819408e-39,0.00034113130050099583,0
19509,0.00038160656363289447,0.000343445907269605,0.0,5.983568632935311e-40,0.0001406454103251799,0
19510,0.00038160656363289447,0.000343445907269605,0.0,5.983568632935311e-40,0.0001406454103251799,0
23687,0.00038160656363289447,0.000343445907269605,0.0,5.983568632935311e-40,0.0001406454103251799,0
17293,0.0011448196908986834,0.0005724098454493417,0.0,1.029840435470624e-34,0.00019076688286913393,1.0
15668,0.0011448196908986834,0.0005724098454493417,0.0,1.029840435470624e-34,0.00019076688286913393,1.0
25614,0.0011448196908986834,0.0005724098454493417,0.0,1.029840435470624e-34,0.00019076688286913393,1.0
26006,0.0011448196908986834,0.0005724098454493417,0.0,1.029840435470624e-34,0.00019076688286913393,1.0
22394,0.0007632131272657889,0.12657701029283686,0.0,1.9874816051294468e-08,0.0001123720979595476,1.0
10178,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
3744,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
24133,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
19256,0.00038160656363289447,0.11259790803941219,0.0,1.9736793340804483e-07,6.855735569458975e-05,0
3989,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
17471,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
510,0.0007632131272657889,0.10737981310226365,0.0,4.0284572393532335e-07,0.00011294934834838352,1.0
22285,0.00038160656363289447,0.10737631618582431,0.0,2.0570071236657504e-07,7.0362431433277e-05,0
10679,0.0011448196908986834,0.0005724098454493417,1.456513601652269e-07,9.039847898156519e-38,0.00027948998011781976,0.3333333333333333
115,0.0007632131272657889,0.00042930738408700626,0.0,7.725794632686371e-38,0.00018775563735189552,1.0
5268,0.0007632131272657889,0.00042930738408700626,0.0,7.725794632686371e-38,0.00018775563735189552,1.0
8671,0.00038160656363289447,0.000343445907269605,0.0,4.1656624995699196e-38,0.00010806627665492472,0
23757,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
830,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
16802,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
9053,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
12504,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
10850,0.00038160656363289447,0.12720696532091463,0.0,6.543966807318705e-07,6.65997170824279e-05,0
12644,0.00038160656363289447,0.10978970901432164,0.0,5.9590056593872446e-08,9.170165016208974e-05,0
20528,0.00038160656363289447,0.10978970901432164,0.0,5.9590056593872446e-08,9.170165016208974e-05,0
1589,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
7603,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
23759,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
15208,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
1561,0.00038160656363289447,0.1352699298920249,0.0,2.8055772716711444e-07,5.975459373047589e-05,0
4484,0.0007632131272657889,0.1374981043001713,0.0,1.1443960344944716e-06,8.21434897701543e-05,1.0
22379,0.0007632131272657889,0.13620309571704012,0.0,3.4912954190406503e-07,9.551072481554768e-05,1.0
21558,0.0011448196908986834,0.10908865313872979,0.0,1.8601389908243926e-08,0.00013970156804189967,1.0
19683,0.0011448196908986834,0.10908865313872979,0.0,1.8601389908243926e-08,0.00013970156804189967,1.0
22744,0.0011448196908986834,0.10908865313872979,0.0,1.8601389908243926e-08,0.00013970156804189967,1.0
22746,0.0007632131272657889,0.11909714795441963,0.0,1.2526889378871406e-07,0.00010362769526113435,1.0
1981,0.0026712459454302615,0.0013356229727151307,7.282568008261345e-07,5.278789377683297e-29,0.00029507067613326947,0.5238095238095238
5468,0.0019080328181644724,0.0010388178676673239,0.0,4.854478400269023e-29,0.00020137524516012828,1.0
5668,0.0019080328181644724,0.0010388178676673239,0.0,4.854478400269023e-29,0.00020137524516012828,1.0
6908,0.0007632131272657889,0.000779113400750493,0.0,1.291476614038953e-29,0.0001120940805095802,1.0
8187,0.0019080328181644724,0.0010388178676673239,0.0,4.854478400269023e-29,0.00020137524516012828,1.0
18034,0.0019080328181644724,0.0010388178676673239,0.0,4.854478400269023e-29,0.00020137524516012828,1.0
19879,0.0019080328181644724,0.0010388178676673239,0.0,4.854478400269023e-29,0.00020137524516012828,1.0
25444,0.0007632131272657889,0.000779113400750493,0.0,1.291476614038953e-29,0.0001120940805095802,1.0
3818,0.0011448196908986834,0.000779113400750493,0.0,2.1921416383628609e-32,0.00016699481506560575,1.0
3388,0.0011448196908986834,0.000779113400750493,0.0,2.1921416383628609e-32,0.00016699481506560575,1.0
6735,0.0022896393817973667,0.0011686701011257394,8.739081609913614e-07,3.91874955348403e-32,0.00030882722754556726,0.4
23167,0.0011448196908986834,0.000779113400750493,0.0,2.1921416383628609e-32,0.00016699481506560575,1.0
2806,0.0007632131272657889,0.12438057041450479,0.0,2.0531029629926242e-07,0.0001039389211864872,1.0
9209,0.0007632131272657889,0.12438057041450479,0.0,2.0531029629926242e-07,0.0001039389211864872,1.0
914,0.0026712459454302615,0.11380266251745097,0.0,6.494584638488068e-08,0.00018761807565130113,1.0
2243,0.0026712459454302615,0.11380266251745097,0.0,6.494584638488068e-08,0.00018761807565130113,1.0
3442,0.0026712459454302615,0.11380266251745097,0.0,6.494584638488068e-08,0.00018761807565130113,1.0
5162,0.0026712459454302615,0.11380266251745097,0.0,6.494584638488068e-08,0.00018761807565130113,1.0
18633,0.0026712459454302615,0.11380266251745097,0.0,6.494584638488068e-08,0.00018761807565130113,1.0
5119,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
10517,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
13036,0.00038160656363289447,0.12049424576516984,0.0,4.310332842895185e-08,7.522542975768716e-05,0
6446,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
8036,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
25114,0.00038160656363289447,0.1208431204368007,0.0,1.8510032616656735e-05,5.915793099170258e-05,0
21544,0.00038160656363289447,0.1287316808307542,0.0,2.393812733522895e-06,6.57666146112987e-05,0
13,0.0015264262545315779,0.0005724098454493417,2.1847704024784035e-07,3.996621596472783e-37,0.0004125670638855718,0
7596,0.00038160656363289447,0.000343445907269605,0.0,1.7355670830394304e-37,0.00011683348919698793,0
11196,0.00038160656363289447,0.000343445907269605,0.0,1.7355670830394304e-37,0.00011683348919698793,0
19170,0.00038160656363289447,0.000343445907269605,0.0,1.7355670830394304e-37,0.00011683348919698793,0
7090,0.0019080328181644724,0.1406957346327334,6.099014171971307e-05,2.32968512695625e-07,0.00018950236981017278,0.6
6350,0.0030528525090631558,0.0015264262545315779,1.0438347478507927e-06,5.619713623057939e-29,0.00036571717979970035,0.39285714285714285
4495,0.00038160656363289447,0.0008140940024168415,0.0,1.1064505444348817e-29,6.749473923671042e-05,0
8372,0.0022896393817973667,0.0012211410036252624,9.710090677681793e-08,5.25569253264302e-29,0.0002539531656395282,0.7333333333333333
11823,0.0015264262545315779,0.0010176175030210519,0.0,3.9546249831056373e-29,0.00017707223906750688,1.0
13628,0.0022896393817973667,0.0012211410036252624,9.710090677681793e-08,5.25569253264302e-29,0.0002539531656395282,0.7333333333333333
15246,0.0015264262545315779,0.0010176175030210519,0.0,3.9546249831056373e-29,0.00017707223906750688,1.0
16014,0.00038160656363289447,0.0008140940024168415,0.0,1.1064505444348817e-29,6.749473923671042e-05,0
20332,0.0015264262545315779,0.0010176175030210519,0.0,3.9546249831056373e-29,0.00017707223906750688,1.0
23710,0.0015264262545315779,0.0010176175030210519,0.0,3.9546249831056373e-29,0.00017707223906750688,1.0
5137,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
6884,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
1013,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
19011,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
2123,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
71,0.00038160656363289447,0.11208119318506042,0.0,3.2598266244628856e-09,7.934819681070884e-05,0
20803,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
6356,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
25231,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
1551,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
8058,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
2328,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
8336,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
24464,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
12745,0.00038160656363289447,0.10810152260968844,0.0,1.882078479720099e-09,7.083497052888804e-05,0
19023,0.00038160656363289447,0.10592747586076742,0.0,2.1733899804967397e-09,7.80053796285948e-05,0
10468,0.00038160656363289447,0.12022623668616618,0.0,4.605910289839287e-08,7.41888444928034e-05,0
8398,0.0011448196908986834,0.12024815977819502,0.0003026635264233415,4.711511911272874e-08,0.00020141662943774026,0.3333333333333333
9327,0.0015264262545315779,0.12025254535607087,0.0006051814014865177,4.713829162439939e-08,0.0002543233738455732,0.3333333333333333
8739,0.0007632131272657889,0.00042930738408700626,0.0,7.725794632686371e-38,0.00018775563735189552,1.0
13357,0.0011448196908986834,0.0005724098454493417,1.456513601652269e-07,9.039847898156519e-38,0.00027948998011781976,0.3333333333333333
25115,0.0007632131272657889,0.00042930738408700626,0.0,7.725794632686372e-38,0.00018775563735189552,1.0
25852,0.00038160656363289447,0.000343445907269605,0.0,4.1656624995699196e-38,0.00010806627665492472,0
403,0.00038160656363289447,0.1311119986129357,0.0,7.86079941372086e-05,5.306794684717586e-05,0
3200,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
4264,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
17468,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
25510,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
3279,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
1782,0.0007632131272657889,0.12789281025243812,0.0,9.279008059946462e-06,9.048910632093816e-05,1.0
13521,0.00038160656363289447,0.11781200347011496,0.0,2.484164128433384e-07,6.319086424516138e-05,0
18784,0.00038160656363289447,0.11781200347011496,0.0,2.484164128433384e-07,6.319086424516138e-05,0
8976,0.0007632131272657889,0.13226381086758823,0.0003026635264233415,3.30331378094296e-08,0.0001312788378121534,0
3910,0.00038160656363289447,0.1314989447682104,0.0,2.613880086097924e-06,5.850146469201576e-05,0
10513,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
25059,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
25595,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
7477,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
19257,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
22961,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
19906,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
26102,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
13749,0.0015264262545315779,0.1170217398182179,0.001103506705017446,1.8231873266717126e-07,0.0002501803933469083,0.16666666666666666
12121,0.0007632131272657889,0.1019827577593674,0.0,4.086669351098776e-09,0.00014270817336060887,1.0
13034,0.0007632131272657889,0.1019827577593674,0.0,4.086669351098776e-09,0.00014270817336060887,1.0
6079,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
19941,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
14135,0.00038160656363289447,0.00046746804045029575,0.0,3.976918022739296e-38,0.00012058096026809452,0
13325,0.0015264262545315779,0.0009349360809005915,1.8206420020653362e-07,2.860623942993158e-32,0.00021590657193613772,0.6666666666666666
14502,0.0015264262545315779,0.0009349360809005915,1.8206420020653362e-07,2.860623942993158e-32,0.00021590657193613772,0.6666666666666666
20926,0.0011448196908986834,0.0008499418917278104,0.0,2.5451225038014243e-32,0.0001641298854391308,1.0
15899,0.0007632131272657889,0.0006232907206003943,0.0,1.5105061834160345e-32,0.0001203803608992802,1.0
16338,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
21390,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
82,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
3844,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
7595,0.0007632131272657889,0.10241355928305972,0.0,2.069388268664514e-10,0.0001366994052569814,1.0
8118,0.0007632131272657889,0.10241355928305972,0.0,2.069388268664514e-10,0.0001366994052569814,1.0
15802,0.00038160656363289447,0.10241037834259246,0.0,2.0240222635608479e-10,7.846933035701755e-05,0
15688,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
22692,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
4955,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
4954,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
5409,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
8623,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
11926,0.00038160656363289447,0.10491296108941411,0.0,1.3588753911158863e-08,7.546479977635958e-05,0
8340,0.0019080328181644724,0.13679643783421597,8.002650103577873e-05,4.900866275794037e-07,0.0001767423515606044,0.4
5839,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
7026,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
12192,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
3053,0.00038160656363289447,0.1280368336874071,0.0,1.6204613459513928e-06,8.354202339696555e-05,0
20883,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
787,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
12940,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
2222,0.0019080328181644724,0.0009812740207703,2.548898802891471e-07,1.4146621263061763e-32,0.0002883882613935857,0.5
2215,0.0011448196908986834,0.0007632131272657888,0.0,1.0959354565882415e-32,0.00017823975169366365,1.0
10792,0.0007632131272657889,0.00068689181453921,0.0,7.53008351988314e-33,0.0001286904088713477,1.0
15695,0.0019080328181644724,0.0009812740207703,4.369540804956807e-07,1.3363621696280368e-32,0.0002999670056915014,0.4
20422,0.0007632131272657889,0.0006244471041265545,0.0,7.301473839425609e-33,0.0001272028734180402,1.0
21309,0.0015264262545315779,0.0008586147681740125,1.0923852012392017e-07,1.2528424073887854e-32,0.0002332279683098053,0.6666666666666666
20379,0.00038160656363289447,0.0005724098454493417,0.0,3.657880726456804e-33,7.96519107059935e-05,0
1549,0.0015264262545315779,0.0010494180499904598,7.282568008261345e-07,2.1571642817218235e-31,0.00023967386839621502,0.5
22766,0.0011448196908986834,0.001003791178251744,0.0,2.057857023495878e-31,0.00017379205601154008,1.0
23168,0.0011448196908986834,0.001003791178251744,0.0,2.057857023495878e-31,0.00017379205601154008,1.0
24732,0.00038160656363289447,0.0007214749093684411,0.0,5.151499415052725e-32,7.958630187511714e-05,0
4272,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
2557,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
2247,0.00038160656363289447,0.0006244471041265545,0.0,6.150482669618847e-34,8.329396797318135e-05,0
9606,0.0022896393817973667,0.0011448196908986834,8.01082480908748e-07,2.064753064424298e-33,0.0003858234516195462,0.26666666666666666
4958,0.0011448196908986834,0.0007632131272657888,0.0,1.5214914683203097e-33,0.00019218587400800203,1.0
5973,0.0007632131272657889,0.00068689181453921,0.0,8.75987165169289e-34,0.00014484656923360173,1.0
10884,0.0011448196908986834,0.0007632131272657888,0.0,1.5214914683203097e-33,0.00019218587400800203,1.0
12122,0.0007632131272657889,0.00068689181453921,0.0,8.75987165169289e-34,0.00014484656923360173,1.0
16353,0.0011448196908986834,0.0007632131272657888,0.0,1.5214914683203097e-33,0.00019218587400800203,1.0
1427,0.0007632131272657889,0.11973724592795537,0.0003026635264233415,2.1826982917135595e-07,0.00015137845844895276,0
11037,0.00038160656363289447,0.10403573474010372,0.0,4.7848990593094715e-09,9.329007436494012e-05,0
2981,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
4427,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
6669,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
9865,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
8449,0.0011448196908986834,0.10841074969152717,0.0,2.358394418702866e-09,0.00016675565590984153,1.0
13490,0.0011448196908986834,0.10841074969152717,0.0,2.358394418702866e-09,0.00016675565590984153,1.0
19528,0.0011448196908986834,0.10841074969152717,0.0,2.358394418702866e-09,0.00016675565590984153,1.0
22577,0.0007632131272657889,0.10840718530718749,0.0,2.305534765733441e-09,0.000125575202538652,1.0
25440,0.0007632131272657889,0.10840718530718749,0.0,2.305534765733441e-09,0.000125575202538652,1.0
18366,0.00038160656363289447,0.08492915388089811,0.0,2.539303950339669e-11,9.442783369311808e-05,0
25217,0.00038160656363289447,0.08492915388089811,0.0,2.539303950339669e-11,9.442783369311808e-05,0
4750,0.0007632131272657889,0.11904984622754575,0.0,1.5194868687202557e-08,0.00011302537496581154,1.0
19147,0.0007632131272657889,0.11904984622754575,0.0,1.5194868687202557e-08,0.00011302537496581154,1.0
20174,0.00038160656363289447,0.12106052801872914,0.0,1.3574514550141195e-08,8.397603665945376e-05,0
7588,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
7590,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
3599,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
14130,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
14302,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
5432,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
12676,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
11721,0.0011448196908986834,0.0007191816006927626,0.0,1.294661957374653e-33,0.0001817571615049339,1.0
12151,0.0011448196908986834,0.0007191816006927626,0.0,1.294661957374653e-33,0.0001817571615049339,1.0
15221,0.0011448196908986834,0.0007191816006927626,0.0,1.294661957374653e-33,0.0001817571615049339,1.0
11792,0.0011448196908986834,0.133016158670248,0.0,3.701882065947782e-08,0.00012533028635547692,1.0
16831,0.0011448196908986834,0.133016158670248,0.0,3.701882065947782e-08,0.00012533028635547692,1.0
5667,0.0011448196908986834,0.0007632131272657888,2.1847704024784035e-07,4.838646106890393e-35,0.00021357539936210914,0.6666666666666666
3297,0.0011448196908986834,0.0006244471041265545,3.6412840041306725e-07,3.812830372246379e-35,0.0002287161836119309,0.3333333333333333
14770,0.0015264262545315779,0.0007632131272657888,5.826054406609076e-07,5.306749490041012e-35,0.000279515550268271,0.3333333333333333
23461,0.0011448196908986834,0.0007632131272657888,2.1847704024784035e-07,4.838646106890393e-35,0.00021357539936210917,0.6666666666666666
2329,0.0007632131272657889,0.0005724098454493417,0.0,8.178085838317949e-36,0.00016393471476387202,1.0
24846,0.0007632131272657889,0.0005724098454493417,0.0,8.178085838317949e-36,0.00016393471476387202,1.0
8367,0.00038160656363289447,0.11337612753999406,0.0,3.6329091301351093e-09,6.528589317864096e-05,0
14894,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
1670,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
22927,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
3362,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
3347,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
16957,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
8969,0.00038160656363289447,0.09116862636504194,0.0,8.80325567696356e-11,8.507559453305726e-05,0
25649,0.0007632131272657889,0.09957432250530328,0.0,8.895969791228865e-10,0.00013590364252040205,1.0
25839,0.0007632131272657889,0.09957432250530328,0.0,8.895969791228865e-10,0.00013590364252040205,1.0
2938,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
18581,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
1024,0.0007632131272657889,0.0967830380743838,0.0,1.1699271734126645e-11,0.00014099751626196617,1.0
12552,0.0007632131272657889,0.0967830380743838,0.0,1.1699271734126645e-11,0.00014099751626196617,1.0
16513,0.00038160656363289447,0.09678019727958283,0.0,1.1442666157766538e-11,8.095112120444308e-05,0
21593,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
22325,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
18970,0.0015264262545315779,0.0007632131272657889,0.0,1.0398730984429537e-31,0.00019076688286913393,1.0
2409,0.0015264262545315779,0.0007632131272657889,0.0,1.0398730984429537e-31,0.00019076688286913393,1.0
3522,0.0015264262545315779,0.0007632131272657889,0.0,1.0398730984429537e-31,0.00019076688286913393,1.0
4286,0.0015264262545315779,0.0007632131272657889,0.0,1.0398730984429537e-31,0.00019076688286913393,1.0
4288,0.0015264262545315779,0.0007632131272657889,0.0,1.0398730984429537e-31,0.00019076688286913393,1.0
18278,0.00038160656363289447,0.11864715873041048,0.0,2.778920261935819e-08,6.89246605818924e-05,0
2201,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
14868,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
16226,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
5211,0.0011448196908986834,0.0005724098454493417,0.0,1.029840435470624e-34,0.00019076688286913393,1.0
11028,0.0011448196908986834,0.0005724098454493417,0.0,1.029840435470624e-34,0.00019076688286913393,1.0
21171,0.0011448196908986834,0.0005724098454493417,0.0,1.029840435470624e-34,0.00019076688286913393,1.0
22730,0.0011448196908986834,0.0005724098454493417,0.0,1.029840435470624e-34,0.00019076688286913393,1.0
1187,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
6290,0.00038160656363289447,0.00019080328181644724,0.0,4.795568229028136e-44,0.00019076688286913393,0
8161,0.0015264262545315779,0.13140461267009831,9.408560953472248e-06,2.2590237159838992e-07,0.0001562782038675928,0.6666666666666666
12054,0.0007632131272657889,0.12853095314848584,0.0,1.1805758643141519e-07,9.030027173376377e-05,1.0
21468,0.0011448196908986834,0.12853596371113782,0.0,3.1132575794484136e-07,0.0001153806905819842,1.0
13677,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
18288,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
23206,0.0007632131272657889,0.00038160656363289447,0.0,1.379332931309566e-38,0.00019076688286913393,1.0
4110,0.0007632131272657889,0.00038160656363289447,7.282568008261345e-08,1.9801684830365597e-41,0.0002659490916850649,0
16523,0.00038160656363289447,0.00025440437575526296,0.0,1.4001905622470303e-41,0.0001531757784611684,0
